"Serie","cvegeo","Entidad_federativa","Periodo","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|Total","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_0_a_4_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_5_a_9_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_10_a_14_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_15_a_19_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_20_a_24_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_25_a_29_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_30_a_34_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_35_a_39_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_40_a_44_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_45_a_49_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_50_a_54_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_55_a_59_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_60_a_64_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_65_a_69_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_70_a_74_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_75_a_79_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_80_a_84_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_85_años_y_más","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|No_especificado","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|Total","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_0_a_4_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_5_a_9_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_10_a_14_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_15_a_19_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_20_a_24_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_25_a_29_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_30_a_34_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_35_a_39_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_40_a_44_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_45_a_49_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_50_a_54_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_55_a_59_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_60_a_64_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_65_a_69_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_70_a_74_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_75_a_79_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_80_a_84_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_85_años_y_más","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|No_especificado","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|Total","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_0_a_4_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_5_a_9_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_10_a_14_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_15_a_19_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_20_a_24_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_25_a_29_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_30_a_34_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_35_a_39_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_40_a_44_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_45_a_49_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_50_a_54_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_55_a_59_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_60_a_64_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_65_a_69_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_70_a_74_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_75_a_79_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_80_a_84_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_85_años_y_más","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|No_especificado","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|Total","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_0_a_4_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_5_a_9_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_10_a_14_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_15_a_19_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_20_a_24_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_25_a_29_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_30_a_34_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_35_a_39_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_40_a_44_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_45_a_49_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_50_a_54_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_55_a_59_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_60_a_64_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_65_a_69_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_70_a_74_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_75_a_79_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_80_a_84_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_85_años_y_más","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|No_especificado",
"Número_de_muertes_por_suicidio",	23,"Quintana_Roo","2004","64","0","0","4","5","12","11","7","4","4","4","2","5","0","4","0","1","0","0","1","50","0","0","3","4","9","10","5","3","3","3","2","3","0","3","0","1","0","0","1","14","0","0","1","1","3","1","2","1","1","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	24,"San_Luis_Potosí","2004","134","0","0","9","11","21","22","18","14","9","6","5","5","1","3","3","6","1","0","0","122","0","0","9","9","18","18","15","14","9","6","5","5","1","3","3","6","1","0","0","12","0","0","0","2","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	25,"Sinaloa","2004","88","0","0","2","13","9","8","7","10","11","8","3","4","2","4","3","2","2","0","0","77","0","0","2","9","9","6","7","8","11","8","3","3","1","3","3","2","2","0","0","11","0","0","0","4","0","2","0","2","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	26,"Sonora","2004","151","0","0","1","15","18","26","17","10","10","10","8","8","4","7","5","5","1","1","5","140","0","0","1","14","18","24","16","8","9","9","8","6","4","7","5","4","1","1","5","11","0","0","0","1","0","2","1","2","1","1","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	27,"Tabasco","2004","180","0","0","3","24","25","27","23","18","14","7","6","11","12","6","1","3","0","0","0","155","0","0","2","18","21","25","21","18","13","5","5","10","10","5","1","1","0","0","0","25","0","0","1","6","4","2","2","0","1","2","1","1","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	28,"Tamaulipas","2004","156","0","0","1","12","22","19","17","14","13","13","4","10","4","5","5","8","2","6","1","134","0","0","1","8","17","17","12","14","12","10","3","9","4","5","5","8","2","6","1","22","0","0","0","4","5","2","5","0","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	29,"Tlaxcala","2004","20","0","0","0","4","7","2","1","2","0","1","0","1","0","1","0","1","0","0","0","12","0","0","0","3","5","1","0","2","0","0","0","0","0","0","0","1","0","0","0","8","0","0","0","1","2","1","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	30,"Veracruz_de_Ignacio_de_la_Llave","2004","255","0","0","13","29","39","37","14","20","20","19","20","13","9","6","1","4","7","4","0","207","0","0","9","20","30","28","13","18","16","16","16","13","8","5","0","4","7","4","0","48","0","0","4","9","9","9","1","2","4","3","4","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	31,"Yucatán","2004","139","0","0","2","17","19","22","14","13","10","8","9","8","8","5","1","1","1","1","0","117","0","0","2","13","16","17","12","13","10","8","7","6","7","3","1","0","1","1","0","22","0","0","0","4","3","5","2","0","0","0","2","2","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	32,"Zacatecas","2004","49","0","0","0","6","5","4","5","8","4","1","4","3","1","1","1","3","1","2","0","42","0","0","0","4","5","4","3","8","3","1","4","2","1","1","1","3","1","1","0","7","0","0","0","2","0","0","2","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	00,"Estados_Unidos_Mexicanos","2003","4,089","0","0","143","546","688","561","475","348","310","223","175","152","112","108","68","77","44","41","18","3,390","0","0","91","377","576","492","419","292","263","189","141","130","98","94","63","73","42","36","14","698","0","0","52","169","111","69","56","56","47","34","34","22","14","14","5","4","2","5","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	01,"Aguascalientes","2003","64","0","0","1","11","11","10","5","6","1","2","3","2","1","2","4","2","0","2","1","53","0","0","1","9","11","8","4","3","1","2","2","2","1","2","3","2","0","1","1","11","0","0","0","2","0","2","1","3","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	02,"Baja_California","2003","128","0","0","4","9","21","19","23","14","8","6","6","1","5","6","0","2","3","0","1","109","0","0","3","5","18","18","22","12","8","6","3","0","4","5","0","1","3","0","1","19","0","0","1","4","3","1","1","2","0","0","3","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	03,"Baja_California_Sur","2003","34","0","0","0","2","10","6","6","1","1","2","1","2","1","0","1","0","0","0","1","31","0","0","0","2","9","6","5","1","1","2","1","2","0","0","1","0","0","0","1","3","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	04,"Campeche","2003","46","0","0","3","3","13","8","6","4","3","2","0","0","1","0","1","2","0","0","0","42","0","0","2","3","12","7","6","3","3","2","0","0","1","0","1","2","0","0","0","4","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	05,"Coahuila_de_Zaragoza","2003","142","0","0","3","18","33","15","16","8","11","4","5","8","3","6","3","3","2","3","1","126","0","0","3","14","29","14","14","6","11","4","4","7","3","6","3","3","2","3","0","16","0","0","0","4","4","1","2","2","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	06,"Colima","2003","29","0","0","0","5","5","4","6","2","2","4","1","0","0","0","0","0","0","0","0","21","0","0","0","1","4","4","5","1","2","3","1","0","0","0","0","0","0","0","0","8","0","0","0","4","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	07,"Chiapas","2003","53","0","0","1","5","10","6","10","2","7","0","3","2","1","2","1","1","0","0","2","47","0","0","1","3","9","5","9","2","7","0","3","2","1","1","1","1","0","0","2","6","0","0","0","2","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	08,"Chihuahua","2003","219","0","0","4","37","31","27","28","27","13","15","4","6","6","4","6","4","4","0","3","185","0","0","3","23","24","26","25","25","12","12","3","5","6","4","6","4","4","0","3","34","0","0","1","14","7","1","3","2","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	09,"Ciudad_de_México","2003","375","0","0","14","47","55","55","43","31","25","18","18","22","12","12","9","7","3","4","0","298","0","0","9","29","45","48","35","24","19","18","13","20","8","10","8","7","3","2","0","77","0","0","5","18","10","7","8","7","6","0","5","2","4","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	10,"Durango","2003","74","0","0","2","6","14","14","6","6","9","7","0","3","1","2","2","2","0","0","0","64","0","0","1","4","12","14","6","4","7","6","0","3","1","2","2","2","0","0","0","9","0","0","1","2","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	11,"Guanajuato","2003","187","0","0","12","28","34","26","18","10","15","14","3","8","4","7","4","0","2","2","0","162","0","0","8","25","32","22","14","10","10","11","3","8","4","7","4","0","2","2","0","25","0","0","4","3","2","4","4","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	12,"Guerrero","2003","73","0","0","2","8","11","14","8","5","5","2","5","1","3","2","0","4","1","2","0","58","0","0","1","4","9","11","7","5","4","2","4","1","3","1","0","4","1","1","0","15","0","0","1","4","2","3","1","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	13,"Hidalgo","2003","57","0","0","2","7","12","4","7","3","7","2","5","1","3","1","0","1","1","1","0","47","0","0","2","4","10","3","6","2","7","1","5","1","2","1","0","1","1","1","0","10","0","0","0","3","2","1","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	14,"Jalisco","2003","312","0","0","14","45","55","31","35","38","31","14","18","7","4","9","5","5","0","1","0","256","0","0","6","37","44","25","34","26","29","11","17","6","4","7","4","5","0","1","0","56","0","0","8","8","11","6","1","12","2","3","1","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	15,"México","2003","285","0","0","21","59","54","34","30","23","20","8","13","8","4","6","1","2","1","1","0","223","0","0","15","39","42","31","25","20","16","8","10","3","4","6","1","2","0","1","0","62","0","0","6","20","12","3","5","3","4","0","3","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	16,"Michoacán_de_Ocampo","2003","139","0","0","3","25","22","28","13","12","10","4","8","3","6","3","0","0","1","1","0","105","0","0","3","14","16","26","10","10","8","1","5","3","4","3","0","0","1","1","0","34","0","0","0","11","6","2","3","2","2","3","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	17,"Morelos","2003","42","0","0","1","6","5","5","3","1","3","4","3","4","2","2","1","0","2","0","0","35","0","0","0","5","4","5","3","1","2","4","2","3","2","2","0","0","2","0","0","7","0","0","1","1","1","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	18,"Nayarit","2003","47","0","0","3","8","10","7","2","2","2","4","1","1","4","0","0","1","1","1","0","33","0","0","2","5","7","5","1","1","2","3","1","1","2","0","0","1","1","1","0","14","0","0","1","3","3","2","1","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	19,"Nuevo_León","2003","204","0","0","4","23","27","36","30","18","15","11","9","6","3","6","7","4","2","3","0","176","0","0","2","20","23","32","24","17","12","10","6","5","3","6","7","4","2","3","0","28","0","0","2","3","4","4","6","1","3","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	20,"Oaxaca","2003","111","0","0","5","19","20","13","10","8","10","6","7","5","0","1","0","2","3","1","1","80","0","0","4","8","17","10","8","6","5","6","6","4","0","1","0","1","3","1","0","31","0","0","1","11","3","3","2","2","5","0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	21,"Puebla","2003","154","0","0","10","24","27","15","20","8","10","8","6","7","5","5","4","2","2","0","1","118","0","0","6","14","19","14","18","8","8","6","4","6","4","5","3","0","2","0","1","36","0","0","4","10","8","1","2","0","2","2","2","1","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	22,"Querétaro","2003","60","0","0","4","7","15","11","10","2","3","3","3","1","0","1","0","0","0","0","0","49","0","0","2","6","12","11","9","2","2","2","3","0","0","0","0","0","0","0","0","11","0","0","2","1","3","0","1","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	23,"Quintana_Roo","2003","67","0","0","3","7","13","12","10","5","3","2","5","1","0","3","1","0","0","0","2","58","0","0","2","7","12","9","8","5","3","1","4","1","0","3","1","0","0","0","2","9","0","0","1","0","1","3","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	24,"San_Luis_Potosí","2003","112","0","0","2","9","20","13","9","9","12","10","4","6","3","3","4","2","2","4","0","93","0","0","1","7","18","10","9","6","9","9","4","4","2","2","4","2","2","4","0","19","0","0","1","2","2","3","0","3","3","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	25,"Sinaloa","2003","115","0","0","0","15","11","20","14","11","11","4","5","7","0","0","0","9","4","3","1","107","0","0","0","12","10","18","13","11","11","4","4","7","0","0","0","9","4","3","1","8","0","0","0","3","1","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	26,"Sonora","2003","176","0","0","1","20","29","29","25","13","14","9","5","6","9","4","3","4","3","0","2","153","0","0","1","14","23","26","22","13","12","8","5","6","9","3","3","4","3","0","1","23","0","0","0","6","6","3","3","0","2","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	27,"Tabasco","2003","172","0","0","6","19","39","18","17","19","11","14","9","2","6","4","2","1","3","2","0","147","0","0","2","13","33","18","16","18","9","12","7","2","6","4","2","1","2","2","0","25","0","0","4","6","6","0","1","1","2","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	28,"Tamaulipas","2003","134","0","0","2","8","21","13","15","16","10","7","2","9","6","7","4","9","0","3","2","120","0","0","2","6","18","12","14","15","9","5","2","9","6","5","4","9","0","3","1","14","0","0","0","2","3","1","1","1","1","2","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	29,"Tlaxcala","2003","29","0","0","3","5","3","6","3","2","2","3","1","0","0","0","0","0","0","1","0","21","0","0","1","4","3","5","2","2","2","1","0","0","0","0","0","0","0","1","0","8","0","0","2","1","0","1","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	30,"Veracruz_de_Ignacio_de_la_Llave","2003","234","0","0","9","28","25","33","23","23","21","14","13","14","9","8","3","6","3","2","0","191","0","0","6","15","23","24","21","18","20","13","10","12","9","6","3","6","3","2","0","43","0","0","3","13","2","9","2","5","1","1","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	31,"Yucatán","2003","160","0","0","3","27","24","23","16","12","14","18","4","6","5","1","2","1","0","4","0","135","0","0","2","23","21","19","16","10","11","14","4","4","4","1","2","1","0","3","0","25","0","0","1","4","3","4","0","2","3","4","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	32,"Zacatecas","2003","55","0","0","1","6","8","6","8","7","1","2","5","3","5","1","0","1","1","0","0","47","0","0","0","2","7","6","8","5","1","2","5","3","5","1","0","1","1","0","0","8","0","0","1","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	00,"Estados_Unidos_Mexicanos","2002","3,846","0","8","158","520","659","544","427","313","281","216","172","122","104","91","77","61","37","36","20","3,189","0","7","96","362","557","480","372","271","235","179","139","110","88","79","71","55","35","34","19","657","0","1","62","158","102","64","55","42","46","37","33","12","16","12","6","6","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	01,"Aguascalientes","2002","44","0","0","1","3","7","7","5","3","4","4","3","1","2","0","2","1","1","0","0","37","0","0","1","2","6","7","4","3","2","3","2","1","2","0","2","1","1","0","0","7","0","0","0","1","1","0","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	02,"Baja_California","2002","105","0","0","6","8","19","14","12","12","9","4","6","3","4","3","2","2","0","0","1","88","0","0","2","6","17","12","11","11","8","2","6","3","3","2","2","2","0","0","1","17","0","0","4","2","2","2","1","1","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
